7-1-10-0.png,306,340,0.00
7-1-10-1.png,306,340,0.00
7-1-11-2.png,306,340,0.00
7-1-11-3.png,306,340,0.00
7-1-11-4.png,306,340,0.00
7-1-11-5.png,306,340,0.00
7-1-12-6.png,306,340,0.00
7-1-12-7.png,306,340,0.00
7-1-12-8.png,281,340,-0.25
7-1-13-9.png,231,340,-0.74
7-1-14-10.png,206,340,-0.98
7-1-14-11.png,206,340,-0.98
7-1-15-12.png,231,340,-0.74
7-1-15-13.png,256,340,-0.49
7-1-16-14.png,256,340,-0.49
7-1-16-15.png,231,340,-0.74
7-1-17-16.png,206,340,-0.98
7-1-17-17.png,206,340,-0.98
7-1-19-18.png,281,340,-0.25
7-1-20-19.png,281,340,-0.25
7-1-20-20.png,256,340,-0.49
7-1-21-21.png,306,340,0.00
7-1-21-22.png,306,340,0.00
7-1-22-23.png,306,340,0.00
7-1-22-24.png,306,340,0.00
7-1-23-25.png,306,340,0.00
7-1-24-26.png,281,340,-0.25
7-1-24-27.png,256,340,-0.49
7-1-24-28.png,231,340,-0.74
7-1-25-29.png,231,340,-0.74
7-1-25-30.png,231,340,-0.74
7-1-26-31.png,231,340,-0.74
7-1-27-32.png,231,340,-0.74
7-1-27-33.png,231,340,-0.74
7-1-29-34.png,256,340,-0.49
7-1-29-35.png,256,340,-0.49
7-1-29-36.png,231,340,-0.74
7-1-30-37.png,231,340,-0.74
7-1-30-38.png,306,340,0.00
7-1-31-39.png,306,340,0.00
7-1-32-40.png,306,340,0.00
7-1-32-41.png,306,340,0.00
7-1-33-42.png,306,340,0.00
7-1-34-43.png,306,340,0.00
7-1-34-44.png,281,340,-0.25
7-1-35-45.png,231,340,-0.74
7-1-35-46.png,231,340,-0.74
7-1-36-47.png,206,340,-0.98
7-1-36-48.png,206,340,-0.98
7-1-37-49.png,206,340,-0.98
7-1-38-50.png,256,340,-0.49
7-1-38-51.png,256,340,-0.49
7-1-39-52.png,206,340,-0.98
7-1-40-53.png,204,340,-1.00
7-1-40-54.png,204,340,-1.00
7-1-41-55.png,254,340,-0.51
7-1-41-56.png,306,340,0.00
7-1-42-57.png,306,340,0.00
7-1-48-58.png,231,340,-0.74
7-1-48-59.png,231,340,-0.74
7-1-49-60.png,231,340,-0.74
7-1-49-61.png,231,340,-0.74
7-1-49-62.png,231,340,-0.74
7-1-49-63.png,231,340,-0.74
7-1-49-64.png,231,340,-0.74
7-1-50-65.png,231,340,-0.74
7-1-50-66.png,231,340,-0.74
7-1-50-67.png,231,340,-0.74
7-1-50-68.png,256,340,-0.49
7-1-50-69.png,256,340,-0.49
7-1-51-70.png,256,340,-0.49
7-1-53-71.png,281,340,-0.25
7-1-53-72.png,306,340,0.00
7-1-54-73.png,306,340,0.00
7-1-54-74.png,306,340,0.00
7-1-55-75.png,306,340,0.00
7-1-55-76.png,281,340,-0.25
7-1-56-77.png,256,340,-0.49
7-1-57-78.png,231,340,-0.74
7-1-57-79.png,231,340,-0.74
7-1-58-80.png,206,340,-0.98
7-1-58-81.png,231,340,-0.74
7-1-59-82.png,256,340,-0.49
7-2-0-83.png,256,340,-0.49
7-2-0-84.png,206,340,-0.98
7-2-1-85.png,204,340,-1.00
7-2-2-86.png,254,340,-0.51
7-2-2-87.png,306,340,0.00
7-2-3-88.png,306,340,0.00
7-2-4-89.png,281,340,-0.25
7-2-4-90.png,306,340,0.00
7-2-5-91.png,306,340,0.00
7-2-5-92.png,306,340,0.00
7-2-6-93.png,306,340,0.00
7-2-7-94.png,256,340,-0.49
7-2-7-95.png,206,340,-0.98
7-2-8-96.png,204,340,-1.00
7-2-8-97.png,204,340,-1.00
7-2-9-98.png,204,340,-1.00
7-2-9-99.png,229,340,-0.75
7-2-10-100.png,254,340,-0.51
7-2-10-0.png,254,340,-0.51
7-2-11-1.png,229,340,-0.75
7-2-12-2.png,204,340,-1.00
7-2-12-3.png,204,340,-1.00
7-2-13-4.png,306,340,0.00
7-2-14-5.png,306,340,0.00
7-2-14-6.png,306,340,0.00
7-2-15-7.png,306,340,0.00
7-2-15-8.png,306,340,0.00
7-2-16-9.png,306,340,0.00
7-2-17-10.png,281,340,-0.25
7-2-17-11.png,256,340,-0.49
7-2-18-12.png,231,340,-0.74
7-2-18-13.png,231,340,-0.74
7-2-19-14.png,231,340,-0.74
7-2-20-15.png,231,340,-0.74
7-2-21-16.png,256,340,-0.49
7-2-21-17.png,256,340,-0.49
7-2-22-18.png,231,340,-0.74
7-2-22-19.png,206,340,-0.98
7-2-23-20.png,306,340,0.00
7-2-30-21.png,231,340,-0.74
7-2-30-22.png,231,340,-0.74
7-2-30-23.png,231,340,-0.74
7-2-30-24.png,231,340,-0.74
7-2-30-25.png,231,340,-0.74
7-2-31-26.png,231,340,-0.74
7-2-31-27.png,231,340,-0.74
7-2-31-28.png,256,340,-0.49
7-2-31-29.png,256,340,-0.49
7-2-31-30.png,256,340,-0.49
7-2-32-31.png,256,340,-0.49
7-2-32-32.png,256,340,-0.49
7-2-32-33.png,256,340,-0.49
7-2-32-34.png,256,340,-0.49
7-2-33-35.png,206,340,-0.98
7-2-34-36.png,231,340,-0.74
7-2-34-37.png,256,340,-0.49
7-2-34-38.png,281,340,-0.25
7-2-35-39.png,306,340,0.00
7-2-36-40.png,306,340,0.00
7-2-36-41.png,306,340,0.00
7-2-37-42.png,306,340,0.00
7-2-38-43.png,281,340,-0.25
7-2-39-44.png,256,340,-0.49
7-2-40-45.png,231,340,-0.74
7-2-40-46.png,231,340,-0.74
7-2-40-47.png,206,340,-0.98
7-2-41-48.png,206,340,-0.98
7-2-42-49.png,206,340,-0.98
7-2-43-50.png,256,340,-0.49
7-2-43-51.png,256,340,-0.49
7-2-44-52.png,231,340,-0.74
7-2-44-53.png,206,340,-0.98
7-2-45-54.png,231,340,-0.74
7-2-46-55.png,281,340,-0.25
7-2-46-56.png,331,340,0.25
7-2-47-57.png,331,340,0.25
7-2-48-58.png,281,340,-0.25
7-2-49-59.png,281,340,-0.25
7-2-49-60.png,281,340,-0.25
7-2-50-61.png,281,340,-0.25
7-2-50-62.png,231,340,-0.74
7-2-51-63.png,231,340,-0.74
7-2-52-64.png,231,340,-0.74
7-2-52-65.png,231,340,-0.74
7-2-53-66.png,231,340,-0.74
7-2-54-67.png,231,340,-0.74
7-2-54-68.png,231,340,-0.74
7-2-54-69.png,231,340,-0.74
7-2-55-70.png,231,340,-0.74
7-2-56-71.png,231,340,-0.74
7-2-56-72.png,281,340,-0.25
7-2-57-73.png,306,340,0.00
7-2-57-74.png,306,340,0.00
7-2-58-75.png,306,340,0.00
7-2-59-76.png,306,340,0.00
7-2-59-77.png,306,340,0.00
7-3-0-78.png,256,340,-0.49
7-3-1-79.png,231,340,-0.74
7-3-1-80.png,231,340,-0.74
7-3-2-81.png,231,340,-0.74
7-3-3-82.png,231,340,-0.74
7-3-3-83.png,256,340,-0.49
7-3-4-84.png,231,340,-0.74
7-3-9-85.png,281,340,-0.25
7-3-10-86.png,306,340,0.00
7-3-10-87.png,306,340,0.00
7-3-10-88.png,306,340,0.00
7-3-10-89.png,306,340,0.00
7-3-10-90.png,306,340,0.00
7-3-11-91.png,306,340,0.00
7-3-11-92.png,306,340,0.00
7-3-11-93.png,281,340,-0.25
7-3-11-94.png,256,340,-0.49
7-3-11-95.png,256,340,-0.49
7-3-12-96.png,231,340,-0.74
7-3-12-97.png,206,340,-0.98
7-3-12-98.png,206,340,-0.98
7-3-13-99.png,206,340,-0.98
7-3-14-100.png,231,340,-0.74
7-3-14-0.png,231,340,-0.74
7-3-15-1.png,256,340,-0.49
7-3-16-2.png,231,340,-0.74
7-3-17-3.png,206,340,-0.98
7-3-17-4.png,206,340,-0.98
7-3-18-5.png,206,340,-0.98
7-3-18-6.png,306,340,0.00
7-3-19-7.png,306,340,0.00
7-3-20-8.png,306,340,0.00
7-3-20-9.png,306,340,0.00
7-3-21-10.png,306,340,0.00
7-3-21-11.png,306,340,0.00
7-3-22-12.png,306,340,0.00
7-3-22-13.png,306,340,0.00
7-3-26-20.png,306,340,0.00
7-3-27-21.png,331,340,0.25
7-3-27-22.png,331,340,0.25
7-3-28-23.png,356,340,0.49
7-3-29-24.png,356,340,0.49
7-3-29-25.png,356,340,0.49
7-3-30-26.png,356,340,0.49
7-3-30-27.png,381,340,0.74
7-3-31-28.png,406,340,0.98
7-3-32-29.png,406,340,0.98
7-3-32-30.png,406,340,0.98
7-3-33-31.png,406,340,0.98
7-3-35-32.png,331,340,0.25
7-3-36-33.png,331,340,0.25
7-3-36-34.png,306,340,0.00
7-3-37-35.png,306,340,0.00
7-3-38-36.png,281,340,-0.25
7-3-38-37.png,306,340,0.00
7-3-39-38.png,356,340,0.49
7-3-40-39.png,356,340,0.49
7-3-40-40.png,381,340,0.74
7-3-41-41.png,381,340,0.74
7-3-41-42.png,356,340,0.49
7-3-47-43.png,331,340,0.25
7-3-47-44.png,331,340,0.25
7-3-48-45.png,331,340,0.25
7-3-48-46.png,356,340,0.49
7-3-48-47.png,356,340,0.49
7-3-51-48.png,381,340,0.74
7-3-51-49.png,381,340,0.74
7-3-51-50.png,381,340,0.74
7-3-52-51.png,381,340,0.74
7-3-52-52.png,381,340,0.74
7-3-52-53.png,381,340,0.74
7-3-52-54.png,381,340,0.74
7-3-52-55.png,381,340,0.74
7-3-53-56.png,381,340,0.74
7-3-53-57.png,381,340,0.74
7-3-53-58.png,381,340,0.74
7-3-53-59.png,356,340,0.49
7-3-53-60.png,356,340,0.49
7-3-54-61.png,356,340,0.49
7-3-54-62.png,281,340,-0.25
7-3-55-63.png,306,340,0.00
7-3-55-64.png,306,340,0.00
7-3-56-65.png,306,340,0.00
7-3-56-66.png,306,340,0.00
7-3-57-67.png,356,340,0.49
7-3-58-68.png,381,340,0.74
7-3-58-69.png,381,340,0.74
7-3-59-70.png,381,340,0.74
7-3-59-71.png,381,340,0.74
7-4-0-72.png,381,340,0.74
7-4-0-73.png,356,340,0.49
7-4-1-74.png,356,340,0.49
7-4-1-75.png,356,340,0.49
7-4-2-76.png,356,340,0.49
7-4-2-77.png,356,340,0.49
7-4-3-78.png,306,340,0.00
7-4-3-79.png,306,340,0.00
7-4-4-80.png,306,340,0.00
7-4-4-81.png,281,340,-0.25
7-4-4-82.png,306,340,0.00
7-4-5-83.png,331,340,0.25
7-4-5-84.png,356,340,0.49
7-4-6-85.png,356,340,0.49
7-4-6-86.png,381,340,0.74
7-4-7-87.png,381,340,0.74
7-4-7-88.png,381,340,0.74
7-4-8-89.png,381,340,0.74
7-4-8-90.png,381,340,0.74
7-4-9-91.png,356,340,0.49
7-4-9-92.png,356,340,0.49
7-4-10-93.png,356,340,0.49
7-4-10-94.png,356,340,0.49
7-4-11-95.png,306,340,0.00
7-4-11-96.png,306,340,0.00
7-4-12-97.png,306,340,0.00
7-4-12-98.png,306,340,0.00
7-4-13-99.png,306,340,0.00
7-4-13-100.png,331,340,0.25
7-4-14-0.png,356,340,0.49
7-4-18-1.png,381,340,0.74
7-4-18-2.png,356,340,0.49
7-4-19-3.png,306,340,0.00
7-4-20-4.png,306,340,0.00
7-4-20-5.png,281,340,-0.25
7-4-21-6.png,281,340,-0.25
7-4-22-7.png,356,340,0.49
7-4-22-8.png,356,340,0.49
7-4-22-9.png,381,340,0.74
7-4-23-10.png,381,340,0.74
7-4-29-11.png,306,340,0.00
7-4-29-12.png,306,340,0.00
7-4-30-13.png,306,340,0.00
7-4-30-14.png,306,340,0.00
7-4-30-15.png,306,340,0.00
7-4-30-16.png,306,340,0.00
7-4-30-17.png,331,340,0.25
7-4-31-18.png,331,340,0.25
7-4-31-19.png,331,340,0.25
7-4-31-20.png,331,340,0.25
7-4-31-21.png,331,340,0.25
7-4-31-22.png,331,340,0.25
7-4-32-23.png,356,340,0.49
7-4-32-24.png,406,340,0.98
7-4-33-25.png,406,340,0.98
7-4-33-26.png,406,340,0.98
7-4-34-27.png,406,340,0.98
7-4-35-28.png,406,340,0.98
7-4-35-29.png,381,340,0.74
7-4-36-30.png,356,340,0.49
7-4-36-31.png,356,340,0.49
7-4-37-32.png,381,340,0.74
7-4-37-33.png,381,340,0.74
7-4-38-34.png,306,340,0.00
7-4-38-35.png,331,340,0.25
7-4-39-36.png,306,340,0.00
7-4-39-37.png,306,340,0.00
7-4-40-38.png,306,340,0.00
7-4-40-39.png,306,340,0.00
7-4-40-40.png,306,340,0.00
7-4-41-41.png,356,340,0.49
7-4-41-42.png,356,340,0.49
7-4-42-43.png,381,340,0.74
7-4-43-44.png,381,340,0.74
7-4-43-45.png,381,340,0.74
7-4-43-46.png,381,340,0.74
7-4-44-47.png,381,340,0.74
7-4-47-48.png,306,340,0.00
7-4-47-49.png,306,340,0.00
7-4-48-50.png,306,340,0.00
7-4-48-51.png,306,340,0.00
7-4-49-52.png,306,340,0.00
7-4-49-53.png,306,340,0.00
7-4-50-54.png,356,340,0.49
7-4-50-55.png,381,340,0.74
7-4-51-56.png,381,340,0.74
7-4-51-57.png,381,340,0.74
7-4-52-58.png,381,340,0.74
7-4-52-59.png,381,340,0.74
7-4-53-60.png,356,340,0.49
7-4-53-61.png,356,340,0.49
7-4-54-62.png,381,340,0.74
7-4-59-63.png,381,340,0.74
7-4-59-64.png,381,340,0.74
7-5-0-65.png,381,340,0.74
7-5-0-66.png,381,340,0.74
7-5-0-67.png,381,340,0.74
7-5-0-68.png,381,340,0.74
7-5-0-69.png,356,340,0.49
7-5-1-70.png,356,340,0.49
7-5-1-71.png,356,340,0.49
7-5-1-72.png,356,340,0.49
7-5-1-73.png,356,340,0.49
7-5-1-74.png,356,340,0.49
7-5-2-75.png,381,340,0.74
7-5-6-76.png,306,340,0.00
7-5-6-77.png,306,340,0.00
7-5-6-78.png,306,340,0.00
7-5-6-79.png,281,340,-0.25
7-5-7-80.png,281,340,-0.25
7-5-7-81.png,281,340,-0.25
7-5-7-82.png,281,340,-0.25
7-5-7-83.png,306,340,0.00
7-5-7-84.png,306,340,0.00
7-5-8-85.png,306,340,0.00
7-5-8-86.png,306,340,0.00
7-5-8-87.png,306,340,0.00
7-5-8-88.png,306,340,0.00
7-5-9-89.png,306,340,0.00
7-5-9-90.png,306,340,0.00
7-5-10-91.png,331,340,0.25
7-5-10-92.png,356,340,0.49
7-5-11-93.png,356,340,0.49
7-5-11-94.png,356,340,0.49
7-5-12-95.png,381,340,0.74
7-5-12-96.png,381,340,0.74
7-5-13-97.png,381,340,0.74
7-5-13-98.png,381,340,0.74
7-5-14-99.png,381,340,0.74
7-5-15-100.png,381,340,0.74
7-5-15-0.png,356,340,0.49
7-5-16-1.png,356,340,0.49
7-5-16-2.png,381,340,0.74
7-5-17-3.png,381,340,0.74
7-5-18-4.png,356,340,0.49
7-5-18-5.png,306,340,0.00
7-5-19-6.png,306,340,0.00
7-5-19-7.png,306,340,0.00
7-5-20-8.png,306,340,0.00
7-5-20-9.png,306,340,0.00
7-5-21-10.png,281,340,-0.25
7-5-21-11.png,331,340,0.25
7-5-22-12.png,356,340,0.49
7-5-22-13.png,356,340,0.49
7-5-23-14.png,381,340,0.74
7-5-23-15.png,381,340,0.74
7-5-24-16.png,381,340,0.74
7-5-24-17.png,381,340,0.74
7-5-25-18.png,381,340,0.74
7-5-25-19.png,356,340,0.49
7-5-25-20.png,356,340,0.49
7-5-26-21.png,381,340,0.74
7-5-27-22.png,381,340,0.74
7-5-27-23.png,281,340,-0.25
7-5-28-24.png,331,340,0.25
7-5-28-25.png,306,340,0.00
7-5-29-26.png,281,340,-0.25
7-5-29-27.png,281,340,-0.25
7-5-30-28.png,331,340,0.25
7-5-30-29.png,356,340,0.49
7-5-31-30.png,381,340,0.74
7-5-31-31.png,356,340,0.49
7-5-32-32.png,356,340,0.49
7-5-33-33.png,381,340,0.74
7-5-33-34.png,381,340,0.74
7-5-34-35.png,381,340,0.74
7-5-34-36.png,381,340,0.74
7-5-36-37.png,331,340,0.25
7-5-37-38.png,281,340,-0.25
7-5-41-39.png,381,340,0.74
7-5-42-40.png,381,340,0.74
7-5-42-41.png,381,340,0.74
7-5-42-42.png,381,340,0.74
7-5-42-43.png,381,340,0.74
7-5-42-44.png,381,340,0.74
7-5-43-45.png,381,340,0.74
7-5-43-46.png,381,340,0.74
7-5-43-47.png,381,340,0.74
7-5-43-48.png,356,340,0.49
7-5-43-49.png,356,340,0.49
7-5-44-50.png,356,340,0.49
7-5-45-51.png,331,340,0.25
7-5-45-52.png,331,340,0.25
7-5-45-53.png,306,340,0.00
7-5-46-54.png,281,340,-0.25
7-5-46-55.png,306,340,0.00
7-5-47-56.png,331,340,0.25
7-5-48-57.png,381,340,0.74
7-5-48-58.png,381,340,0.74
7-5-49-59.png,356,340,0.49
7-5-49-60.png,356,340,0.49
7-5-50-61.png,381,340,0.74
7-5-51-62.png,381,340,0.74
7-5-51-63.png,381,340,0.74
7-5-52-64.png,381,340,0.74
7-5-52-65.png,381,340,0.74
7-5-52-66.png,356,340,0.49
7-5-53-67.png,306,340,0.00
7-5-54-68.png,306,340,0.00
7-5-54-69.png,281,340,-0.25
7-5-54-70.png,306,340,0.00
7-5-55-71.png,306,340,0.00
7-5-56-72.png,306,340,0.00
7-5-56-73.png,356,340,0.49
7-5-57-74.png,356,340,0.49
7-6-0-75.png,381,340,0.74
7-6-0-76.png,381,340,0.74
7-6-0-77.png,381,340,0.74
7-6-1-78.png,381,340,0.74
7-6-1-79.png,381,340,0.74
7-6-1-80.png,381,340,0.74
7-6-1-81.png,381,340,0.74
7-6-1-82.png,381,340,0.74
7-6-2-83.png,356,340,0.49
7-6-3-84.png,306,340,0.00
7-6-3-85.png,306,340,0.00
7-6-4-86.png,306,340,0.00
7-6-4-87.png,306,340,0.00
7-6-5-88.png,331,340,0.25
7-6-6-89.png,356,340,0.49
7-6-6-90.png,356,340,0.49
7-6-6-91.png,381,340,0.74
7-6-7-92.png,381,340,0.74
7-6-7-93.png,381,340,0.74
7-6-8-94.png,381,340,0.74
7-6-9-95.png,406,340,0.98
7-6-9-96.png,406,340,0.98
7-6-9-97.png,381,340,0.74
7-6-10-98.png,356,340,0.49
7-6-10-99.png,306,340,0.00
7-6-12-100.png,306,340,0.00
7-6-12-0.png,306,340,0.00
7-6-13-1.png,306,340,0.00
7-6-14-2.png,331,340,0.25
7-6-18-3.png,331,340,0.25
7-6-18-4.png,306,340,0.00
7-6-19-5.png,306,340,0.00
7-6-19-6.png,306,340,0.00
7-6-19-7.png,306,340,0.00
7-6-19-8.png,306,340,0.00
7-6-19-9.png,306,340,0.00
7-6-20-10.png,306,340,0.00
7-6-20-11.png,306,340,0.00
7-6-20-12.png,306,340,0.00
7-6-20-13.png,306,340,0.00
7-6-20-14.png,306,340,0.00
7-6-21-15.png,281,340,-0.25
7-6-21-16.png,281,340,-0.25
7-6-22-17.png,356,340,0.49
7-6-22-18.png,381,340,0.74
7-6-23-19.png,381,340,0.74
7-6-24-20.png,356,340,0.49
7-6-25-21.png,356,340,0.49
7-6-25-22.png,381,340,0.74
7-6-26-23.png,381,340,0.74
7-6-26-24.png,381,340,0.74
7-6-27-25.png,356,340,0.49
7-6-27-26.png,331,340,0.25
7-6-28-27.png,331,340,0.25
7-6-28-28.png,331,340,0.25
7-6-29-29.png,306,340,0.00
7-6-29-30.png,281,340,-0.25
7-6-31-31.png,331,340,0.25
7-6-31-32.png,356,340,0.49
7-6-31-33.png,381,340,0.74
7-6-32-34.png,381,346,0.74
7-6-32-35.png,381,348,0.74
7-6-33-36.png,381,346,0.74
7-6-34-37.png,381,346,0.74
7-6-34-38.png,381,342,0.74
7-6-34-39.png,381,342,0.74
7-7-50-20.png,306,340,0.00
7-7-51-21.png,306,340,0.00
7-7-52-22.png,331,340,0.25
7-7-53-23.png,356,340,0.49
7-7-54-24.png,381,340,0.74
7-7-55-25.png,381,340,0.74
7-7-56-26.png,381,340,0.74
7-7-56-27.png,356,340,0.49
7-7-57-28.png,381,340,0.74
7-7-58-29.png,381,340,0.74
7-7-59-30.png,381,340,0.74
7-7-59-31.png,306,340,0.00
7-8-0-32.png,306,340,0.00
7-8-1-33.png,281,340,-0.25
7-8-1-34.png,306,340,0.00
7-8-2-35.png,331,340,0.25
7-8-3-36.png,306,340,0.00
7-8-3-37.png,331,340,0.25
7-8-4-38.png,356,340,0.49
7-8-4-39.png,381,340,0.74
7-8-5-40.png,381,340,0.74
7-8-5-41.png,381,340,0.74
7-8-6-42.png,381,340,0.74
7-8-7-43.png,381,340,0.74
7-8-7-44.png,356,340,0.49
7-8-7-45.png,356,340,0.49
7-8-8-46.png,381,340,0.74
7-8-9-47.png,381,340,0.74
7-8-10-48.png,306,340,0.00
7-8-10-49.png,306,340,0.00
7-8-11-50.png,306,340,0.00
7-8-11-51.png,281,340,-0.25
7-8-12-52.png,281,340,-0.25
7-8-12-53.png,331,340,0.25
7-8-13-54.png,381,340,0.74
7-8-13-55.png,381,340,0.74
7-8-14-56.png,381,340,0.74
7-8-15-57.png,356,340,0.49
7-8-15-58.png,356,340,0.49
7-8-16-59.png,381,340,0.74
7-8-16-60.png,381,340,0.74
7-8-17-61.png,381,340,0.74
7-8-18-62.png,381,340,0.74
7-8-18-63.png,306,340,0.00
7-8-19-64.png,331,340,0.25
7-8-19-65.png,306,340,0.00
7-8-25-66.png,406,340,0.98
